species,observation_id,photo_id,url,licence,attribution,lat,lon,east_africa,split,filename
Ceriops tagal,148806358,256320718,https://inaturalist-open-data.s3.amazonaws.com/photos/256320718/medium.jpg,cc-by-sa,"(c) Abu Hamas, some rights reserved (CC BY-SA)",-5.4979003333,123.7568570556,0,train,Ceriops_tagal_256320718.jpg
Ceriops tagal,148806358,256320707,https://inaturalist-open-data.s3.amazonaws.com/photos/256320707/medium.jpg,cc-by-sa,"(c) Abu Hamas, some rights reserved (CC BY-SA)",-5.4979003333,123.7568570556,0,train,Ceriops_tagal_256320707.jpg
Ceriops tagal,149904113,258385293,https://inaturalist-open-data.s3.amazonaws.com/photos/258385293/medium.jpg,cc-by-sa,"(c) Dinesh Valke, some rights reserved (CC BY-SA)",19.694769,72.711875,0,train,Ceriops_tagal_258385293.jpg
Ceriops tagal,149904113,258385298,https://inaturalist-open-data.s3.amazonaws.com/photos/258385298/medium.jpg,cc-by-sa,"(c) Dinesh Valke, some rights reserved (CC BY-SA)",19.694769,72.711875,0,train,Ceriops_tagal_258385298.jpg
Ceriops tagal,158672684,274190269,https://inaturalist-open-data.s3.amazonaws.com/photos/274190269/medium.jpeg,cc-by,"(c) Ramesh Shenai, some rights reserved (CC BY)",19.5038507,72.8191008,0,train,Ceriops_tagal_274190269.jpg
Ceriops tagal,184330805,321742945,https://inaturalist-open-data.s3.amazonaws.com/photos/321742945/medium.jpeg,cc-by-sa,"(c) Hamas Fathani, some rights reserved (CC BY-SA)",-8.4178143975,116.7542151734,0,val,Ceriops_tagal_321742945.jpg
Ceriops tagal,184330805,321742966,https://inaturalist-open-data.s3.amazonaws.com/photos/321742966/medium.jpeg,cc-by-sa,"(c) Hamas Fathani, some rights reserved (CC BY-SA)",-8.4178143975,116.7542151734,0,val,Ceriops_tagal_321742966.jpg
Ceriops tagal,254171766,455209120,https://inaturalist-open-data.s3.amazonaws.com/photos/455209120/medium.jpg,cc-by,"(c) Kristof Zyskowski, some rights reserved (CC BY)",-0.9047532792,131.2988190015,0,train,Ceriops_tagal_455209120.jpg
Ceriops tagal,254172270,455210117,https://inaturalist-open-data.s3.amazonaws.com/photos/455210117/medium.jpg,cc-by,"(c) Kristof Zyskowski, some rights reserved (CC BY)",-0.9080277778,131.2944444444,0,train,Ceriops_tagal_455210117.jpg
Ceriops tagal,254172270,455210499,https://inaturalist-open-data.s3.amazonaws.com/photos/455210499/medium.jpg,cc-by,"(c) Kristof Zyskowski, some rights reserved (CC BY)",-0.9080277778,131.2944444444,0,train,Ceriops_tagal_455210499.jpg
Ceriops tagal,262256297,471154098,https://inaturalist-open-data.s3.amazonaws.com/photos/471154098/medium.jpg,cc-by,"(c) Joshua Bishop, some rights reserved (CC BY)",-10.57632,142.2144616667,0,train,Ceriops_tagal_471154098.jpg
Ceriops tagal,262256297,471154106,https://inaturalist-open-data.s3.amazonaws.com/photos/471154106/medium.jpg,cc-by,"(c) Joshua Bishop, some rights reserved (CC BY)",-10.57632,142.2144616667,0,train,Ceriops_tagal_471154106.jpg
Ceriops tagal,296409674,533718665,https://inaturalist-open-data.s3.amazonaws.com/photos/533718665/medium.jpg,cc-by,"(c) Siddarth Machado, some rights reserved (CC BY)",-10.5083011792,121.8180115693,0,train,Ceriops_tagal_533718665.jpg
Ceriops tagal,296409674,533718827,https://inaturalist-open-data.s3.amazonaws.com/photos/533718827/medium.jpg,cc-by,"(c) Siddarth Machado, some rights reserved (CC BY)",-10.5083011792,121.8180115693,0,train,Ceriops_tagal_533718827.jpg
Ceriops tagal,326706589,591753429,https://inaturalist-open-data.s3.amazonaws.com/photos/591753429/medium.jpg,cc-by,"(c) Cheryl Stinchcomb, some rights reserved (CC BY)",12.0020444131,102.3790721968,0,val,Ceriops_tagal_591753429.jpg
Ceriops tagal,340540340,619733784,https://inaturalist-open-data.s3.amazonaws.com/photos/619733784/medium.jpg,cc-by,"(c) Adrien Jailloux, some rights reserved (CC BY)",8.4074883333,98.5109783333,0,train,Ceriops_tagal_619733784.jpg
Ceriops tagal,340540340,619733801,https://inaturalist-open-data.s3.amazonaws.com/photos/619733801/medium.jpg,cc-by,"(c) Adrien Jailloux, some rights reserved (CC BY)",8.4074883333,98.5109783333,0,train,Ceriops_tagal_619733801.jpg
Ceriops tagal,382579653,700144021,https://inaturalist-open-data.s3.amazonaws.com/photos/700144021/medium.jpg,cc-by,"(c) Nina Kerr, some rights reserved (CC BY)",-8.4145305556,121.0335916667,0,train,Ceriops_tagal_700144021.jpg
Ceriops tagal,382579653,700479175,https://inaturalist-open-data.s3.amazonaws.com/photos/700479175/medium.jpg,cc-by,"(c) Nina Kerr, some rights reserved (CC BY)",-8.4145305556,121.0335916667,0,train,Ceriops_tagal_700479175.jpg
Sonneratia alba,10831771,15179938,https://inaturalist-open-data.s3.amazonaws.com/photos/15179938/medium.jpeg,cc-by,"(c) Michael A. Alcorn, some rights reserved (CC BY)",-23.2597511,43.6231553,1,test,Sonneratia_alba_15179938.jpg
Sonneratia alba,11015284,15530464,https://inaturalist-open-data.s3.amazonaws.com/photos/15530464/medium.jpg,cc-by,"(c) Caroline Voget, some rights reserved (CC BY)",-23.7886,35.4978,1,test,Sonneratia_alba_15530464.jpg
Sonneratia alba,11015284,15530467,https://inaturalist-open-data.s3.amazonaws.com/photos/15530467/medium.jpg,cc-by,"(c) Caroline Voget, some rights reserved (CC BY)",-23.7886,35.4978,1,test,Sonneratia_alba_15530467.jpg
Sonneratia alba,29852612,46614106,https://inaturalist-open-data.s3.amazonaws.com/photos/46614106/medium.jpeg,cc0,no rights reserved,-12.3746099472,40.6046600342,1,test,Sonneratia_alba_46614106.jpg
Sonneratia alba,29852612,46614510,https://inaturalist-open-data.s3.amazonaws.com/photos/46614510/medium.jpeg,cc0,no rights reserved,-12.3746099472,40.6046600342,1,test,Sonneratia_alba_46614510.jpg
Sonneratia alba,68485439,110903864,https://inaturalist-open-data.s3.amazonaws.com/photos/110903864/medium.jpg,cc0,no rights reserved,-6.1394110076,39.2097173468,1,test,Sonneratia_alba_110903864.jpg
Sonneratia alba,73470873,119953611,https://inaturalist-open-data.s3.amazonaws.com/photos/119953611/medium.jpg,cc-by-sa,"(c) Ewout Knoester, some rights reserved (CC BY-SA)",-3.3487343517,39.982663064,1,test,Sonneratia_alba_119953611.jpg
Sonneratia alba,113201892,191273351,https://inaturalist-open-data.s3.amazonaws.com/photos/191273351/medium.jpeg,cc-by,"(c) Augustin Soulard, some rights reserved (CC BY)",-12.929752,45.102549,1,test,Sonneratia_alba_191273351.jpg
Sonneratia alba,113202100,191273746,https://inaturalist-open-data.s3.amazonaws.com/photos/191273746/medium.jpeg,cc-by,"(c) Augustin Soulard, some rights reserved (CC BY)",-12.9278689722,45.0926199722,1,test,Sonneratia_alba_191273746.jpg
Sonneratia alba,113202100,191273827,https://inaturalist-open-data.s3.amazonaws.com/photos/191273827/medium.jpeg,cc-by,"(c) Augustin Soulard, some rights reserved (CC BY)",-12.9278689722,45.0926199722,1,test,Sonneratia_alba_191273827.jpg
Sonneratia alba,124359501,210780550,https://inaturalist-open-data.s3.amazonaws.com/photos/210780550/medium.jpeg,cc0,no rights reserved,-6.1514083333,39.4921416667,1,test,Sonneratia_alba_210780550.jpg
Sonneratia alba,124359501,210780564,https://inaturalist-open-data.s3.amazonaws.com/photos/210780564/medium.jpeg,cc0,no rights reserved,-6.1514083333,39.4921416667,1,test,Sonneratia_alba_210780564.jpg
Sonneratia alba,182666297,318532217,https://inaturalist-open-data.s3.amazonaws.com/photos/318532217/medium.jpg,cc-by,"(c) Augustin Soulard, some rights reserved (CC BY)",-12.8424849722,45.110143,1,test,Sonneratia_alba_318532217.jpg
Sonneratia alba,182666297,318532237,https://inaturalist-open-data.s3.amazonaws.com/photos/318532237/medium.jpg,cc-by,"(c) Augustin Soulard, some rights reserved (CC BY)",-12.8424849722,45.110143,1,test,Sonneratia_alba_318532237.jpg
Sonneratia alba,194016342,340927939,https://inaturalist-open-data.s3.amazonaws.com/photos/340927939/medium.jpeg,cc-by,"(c) Augustin Soulard, some rights reserved (CC BY)",-12.929752,45.102549,1,test,Sonneratia_alba_340927939.jpg
Sonneratia alba,194016342,340927972,https://inaturalist-open-data.s3.amazonaws.com/photos/340927972/medium.jpeg,cc-by,"(c) Augustin Soulard, some rights reserved (CC BY)",-12.929752,45.102549,1,test,Sonneratia_alba_340927972.jpg
Sonneratia alba,195829909,344608678,https://inaturalist-open-data.s3.amazonaws.com/photos/344608678/medium.jpeg,cc-by,"(c) amantedarmanin, some rights reserved (CC BY)",-23.2280046267,43.6209414184,1,test,Sonneratia_alba_344608678.jpg
Sonneratia alba,326625261,591591687,https://inaturalist-open-data.s3.amazonaws.com/photos/591591687/medium.jpg,cc-by,"(c) Nicole Kearney, some rights reserved (CC BY)",-6.2107133333,39.201405,1,test,Sonneratia_alba_591591687.jpg
Sonneratia alba,357139669,651277365,https://inaturalist-open-data.s3.amazonaws.com/photos/651277365/medium.jpg,cc-by,"(c) amantedarmanin, some rights reserved (CC BY)",-23.7227486455,43.6258773831,1,test,Sonneratia_alba_651277365.jpg
Sonneratia alba,357139669,651276455,https://inaturalist-open-data.s3.amazonaws.com/photos/651276455/medium.jpg,cc-by,"(c) amantedarmanin, some rights reserved (CC BY)",-23.7227486455,43.6258773831,1,test,Sonneratia_alba_651276455.jpg
Sonneratia alba,424694,535161,https://inaturalist-open-data.s3.amazonaws.com/photos/535161/medium.jpg,cc0,no rights reserved,-8.711953,115.250959,0,train,Sonneratia_alba_535161.jpg
Sonneratia alba,10030438,13796835,https://inaturalist-open-data.s3.amazonaws.com/photos/13796835/medium.jpg,cc-by,"(c) Greg III Espera, some rights reserved (CC BY)",6.7889083333,125.39122,0,train,Sonneratia_alba_13796835.jpg
Sonneratia alba,10030438,13796831,https://inaturalist-open-data.s3.amazonaws.com/photos/13796831/medium.jpg,cc-by,"(c) Greg III Espera, some rights reserved (CC BY)",6.7889083333,125.39122,0,train,Sonneratia_alba_13796831.jpg
Sonneratia alba,27003180,41966475,https://inaturalist-open-data.s3.amazonaws.com/photos/41966475/medium.jpeg,cc-by,"(c) Siddarth Machado, some rights reserved (CC BY)",14.6046937263,74.3076244854,0,train,Sonneratia_alba_41966475.jpg
Sonneratia alba,27003180,41966564,https://inaturalist-open-data.s3.amazonaws.com/photos/41966564/medium.jpeg,cc-by,"(c) Siddarth Machado, some rights reserved (CC BY)",14.6046937263,74.3076244854,0,train,Sonneratia_alba_41966564.jpg
Sonneratia alba,27371424,42581124,https://inaturalist-open-data.s3.amazonaws.com/photos/42581124/medium.jpeg,cc-by,"(c) Lin Scott, some rights reserved (CC BY)",7.70353362,134.64326952,0,test,Sonneratia_alba_42581124.jpg
Sonneratia alba,32260964,50583776,https://inaturalist-open-data.s3.amazonaws.com/photos/50583776/medium.jpg,cc-by-sa,"(c) Abu Hamas, some rights reserved (CC BY-SA)",-6.0835144392,107.0042414096,0,train,Sonneratia_alba_50583776.jpg
Sonneratia alba,32260965,50583789,https://inaturalist-open-data.s3.amazonaws.com/photos/50583789/medium.jpg,cc-by-sa,"(c) Abu Hamas, some rights reserved (CC BY-SA)",-6.0817230868,107.002617332,0,train,Sonneratia_alba_50583789.jpg
Sonneratia alba,34290798,53948929,https://inaturalist-open-data.s3.amazonaws.com/photos/53948929/medium.jpeg,cc0,no rights reserved,6.98175065,158.20473466,0,train,Sonneratia_alba_53948929.jpg
Sonneratia alba,34290798,53948936,https://inaturalist-open-data.s3.amazonaws.com/photos/53948936/medium.jpeg,cc0,no rights reserved,6.98175065,158.20473466,0,train,Sonneratia_alba_53948936.jpg
Sonneratia alba,34620476,54504418,https://inaturalist-open-data.s3.amazonaws.com/photos/54504418/medium.jpg,cc-by,"(c) Andre Hosper, some rights reserved (CC BY)",-8.7616833333,115.2165916667,0,train,Sonneratia_alba_54504418.jpg
Sonneratia alba,37640222,59708558,https://inaturalist-open-data.s3.amazonaws.com/photos/59708558/medium.jpg,cc-by-sa,"(c) Abu Hamas, some rights reserved (CC BY-SA)",-1.2422148054,109.9484253862,0,test,Sonneratia_alba_59708558.jpg
Sonneratia alba,37824258,60041153,https://inaturalist-open-data.s3.amazonaws.com/photos/60041153/medium.jpg,cc-by,"(c) Carrie Seltzer, some rights reserved (CC BY)",1.40198667,103.97053667,0,train,Sonneratia_alba_60041153.jpg
Sonneratia alba,37824258,60041162,https://inaturalist-open-data.s3.amazonaws.com/photos/60041162/medium.jpg,cc-by,"(c) Carrie Seltzer, some rights reserved (CC BY)",1.40198667,103.97053667,0,train,Sonneratia_alba_60041162.jpg
Sonneratia alba,39841891,63251719,https://inaturalist-open-data.s3.amazonaws.com/photos/63251719/medium.jpeg,cc-by,"(c) Jacek Pietruszewski, some rights reserved (CC BY)",-8.3570683395,116.0416420922,0,train,Sonneratia_alba_63251719.jpg
Sonneratia alba,39841891,63251731,https://inaturalist-open-data.s3.amazonaws.com/photos/63251731/medium.jpeg,cc-by,"(c) Jacek Pietruszewski, some rights reserved (CC BY)",-8.3570683395,116.0416420922,0,train,Sonneratia_alba_63251731.jpg
Sonneratia alba,49033351,77827540,https://inaturalist-open-data.s3.amazonaws.com/photos/77827540/medium.jpg,cc-by-sa,"(c) Douglas Goldman, some rights reserved (CC BY-SA)",1.1264307647,104.0810426472,0,train,Sonneratia_alba_77827540.jpg
Sonneratia alba,49033351,77827964,https://inaturalist-open-data.s3.amazonaws.com/photos/77827964/medium.jpg,cc-by-sa,"(c) Douglas Goldman, some rights reserved (CC BY-SA)",1.1264307647,104.0810426472,0,train,Sonneratia_alba_77827964.jpg
Sonneratia alba,64289833,103335811,https://inaturalist-open-data.s3.amazonaws.com/photos/103335811/medium.jpg,cc-by,"(c) Oleg Kosterin, some rights reserved (CC BY)",-8.711421,115.245565,0,train,Sonneratia_alba_103335811.jpg
Sonneratia alba,64289833,103335823,https://inaturalist-open-data.s3.amazonaws.com/photos/103335823/medium.jpg,cc-by,"(c) Oleg Kosterin, some rights reserved (CC BY)",-8.711421,115.245565,0,train,Sonneratia_alba_103335823.jpg
Sonneratia alba,71543670,116497120,https://inaturalist-open-data.s3.amazonaws.com/photos/116497120/medium.jpeg,cc-by,"(c) Samuel Lee, some rights reserved (CC BY)",1.266492,103.806262,0,val,Sonneratia_alba_116497120.jpg
Sonneratia alba,92369547,152924945,https://inaturalist-open-data.s3.amazonaws.com/photos/152924945/medium.jpeg,cc0,no rights reserved,16.5740700813,73.3699003838,0,train,Sonneratia_alba_152924945.jpg
Sonneratia alba,92369547,152924992,https://inaturalist-open-data.s3.amazonaws.com/photos/152924992/medium.jpeg,cc0,no rights reserved,16.5740700813,73.3699003838,0,train,Sonneratia_alba_152924992.jpg
Sonneratia alba,97988901,163057574,https://inaturalist-open-data.s3.amazonaws.com/photos/163057574/medium.jpeg,cc-by,"(c) Samuel Lee, some rights reserved (CC BY)",1.2666411687,103.8061206597,0,train,Sonneratia_alba_163057574.jpg
Sonneratia alba,97988901,163057578,https://inaturalist-open-data.s3.amazonaws.com/photos/163057578/medium.jpeg,cc-by,"(c) Samuel Lee, some rights reserved (CC BY)",1.2666411687,103.8061206597,0,train,Sonneratia_alba_163057578.jpg
Sonneratia alba,97988923,163058042,https://inaturalist-open-data.s3.amazonaws.com/photos/163058042/medium.jpeg,cc-by,"(c) Samuel Lee, some rights reserved (CC BY)",1.2658825042,103.8070702051,0,train,Sonneratia_alba_163058042.jpg
Sonneratia alba,97988923,163058048,https://inaturalist-open-data.s3.amazonaws.com/photos/163058048/medium.jpeg,cc-by,"(c) Samuel Lee, some rights reserved (CC BY)",1.2658825042,103.8070702051,0,train,Sonneratia_alba_163058048.jpg
Sonneratia alba,103529524,173294974,https://inaturalist-open-data.s3.amazonaws.com/photos/173294974/medium.jpeg,cc-by,"(c) luluchouette, some rights reserved (CC BY)",9.7639669913,98.4056049514,0,train,Sonneratia_alba_173294974.jpg
Sonneratia alba,103529524,173294942,https://inaturalist-open-data.s3.amazonaws.com/photos/173294942/medium.jpeg,cc-by,"(c) luluchouette, some rights reserved (CC BY)",9.7639669913,98.4056049514,0,train,Sonneratia_alba_173294942.jpg
Sonneratia alba,103562801,173358305,https://inaturalist-open-data.s3.amazonaws.com/photos/173358305/medium.jpeg,cc0,no rights reserved,6.98093504,158.20434027,0,val,Sonneratia_alba_173358305.jpg
Sonneratia alba,103562801,173358326,https://inaturalist-open-data.s3.amazonaws.com/photos/173358326/medium.jpeg,cc0,no rights reserved,6.98093504,158.20434027,0,val,Sonneratia_alba_173358326.jpg
Sonneratia alba,104696319,175487740,https://inaturalist-open-data.s3.amazonaws.com/photos/175487740/medium.jpg,cc-by-sa,"(c) Dinesh Valke, some rights reserved (CC BY-SA)",15.444025,73.935825,0,train,Sonneratia_alba_175487740.jpg
Sonneratia alba,104696319,175487742,https://inaturalist-open-data.s3.amazonaws.com/photos/175487742/medium.jpg,cc-by-sa,"(c) Dinesh Valke, some rights reserved (CC BY-SA)",15.444025,73.935825,0,train,Sonneratia_alba_175487742.jpg
Sonneratia alba,115544297,195007519,https://inaturalist-open-data.s3.amazonaws.com/photos/195007519/medium.jpeg,cc-by-sa,"(c) Ong Jyh Seng, some rights reserved (CC BY-SA)",2.4988055556,101.8419527778,0,train,Sonneratia_alba_195007519.jpg
Sonneratia alba,115544374,195007678,https://inaturalist-open-data.s3.amazonaws.com/photos/195007678/medium.jpeg,cc-by-sa,"(c) Ong Jyh Seng, some rights reserved (CC BY-SA)",2.4973111111,101.8394583333,0,train,Sonneratia_alba_195007678.jpg
Sonneratia alba,115544480,195007928,https://inaturalist-open-data.s3.amazonaws.com/photos/195007928/medium.jpeg,cc-by-sa,"(c) Ong Jyh Seng, some rights reserved (CC BY-SA)",2.4884805556,101.8440888889,0,train,Sonneratia_alba_195007928.jpg
Sonneratia alba,115700244,195277011,https://inaturalist-open-data.s3.amazonaws.com/photos/195277011/medium.jpg,cc-by-sa,"(c) Dinesh Valke, some rights reserved (CC BY-SA)",16.413172,73.412558,0,train,Sonneratia_alba_195277011.jpg
Sonneratia alba,115700244,195277015,https://inaturalist-open-data.s3.amazonaws.com/photos/195277015/medium.jpg,cc-by-sa,"(c) Dinesh Valke, some rights reserved (CC BY-SA)",16.413172,73.412558,0,train,Sonneratia_alba_195277015.jpg
Sonneratia alba,117261874,198018036,https://inaturalist-open-data.s3.amazonaws.com/photos/198018036/medium.jpg,cc-by-sa,"(c) Dinesh Valke, some rights reserved (CC BY-SA)",19.015263,73.001775,0,train,Sonneratia_alba_198018036.jpg
Sonneratia alba,117261874,198018043,https://inaturalist-open-data.s3.amazonaws.com/photos/198018043/medium.jpg,cc-by-sa,"(c) Dinesh Valke, some rights reserved (CC BY-SA)",19.015263,73.001775,0,train,Sonneratia_alba_198018043.jpg
Sonneratia alba,119024351,201168453,https://inaturalist-open-data.s3.amazonaws.com/photos/201168453/medium.jpeg,cc0,no rights reserved,5.2730646634,163.0173076317,0,train,Sonneratia_alba_201168453.jpg
